4.745,4.948,1
4.674,3.464,1
1.761,3.692,1
3.848,4.215,1
5.632,5.036,1
5.548,3.289,1
3.713,5.637,1
6.077,4.055,1
5.880,3.415,1
4.716,3.861,1
3.346,6.024,1
2.730,4.959,1
5.349,5.162,1
2.714,3.692,1
3.599,4.315,1
6.440,4.156,1
3.158,3.798,1
3.243,3.227,1
4.615,4.250,1
3.667,3.724,1
3.954,5.299,1
3.947,4.211,1
3.263,3.883,1
2.765,3.662,1
3.175,5.113,1
5.515,4.651,1
4.708,5.152,1
4.567,3.595,1
2.475,2.018,1
4.180,2.869,1
4.291,3.579,1
3.461,5.042,1
4.226,4.056,1
3.794,5.129,1
4.964,3.959,1
4.551,3.924,1
3.321,3.987,1
4.392,4.604,1
3.013,4.738,1
3.112,4.062,1
3.231,4.302,1
5.350,3.901,1
3.449,4.780,1
4.321,3.708,1
4.518,4.489,1
4.332,2.938,1
2.806,3.934,1
4.588,4.882,1
5.755,3.880,1
3.166,2.713,1
4.145,5.285,1
3.675,3.161,1
4.436,1.932,1
6.790,4.168,1
3.809,4.732,1
3.475,3.727,1
3.430,4.479,1
1.728,5.997,1
3.287,4.366,1
4.616,3.728,1
6.717,4.026,1
4.308,4.855,1
3.523,4.086,1
3.487,2.641,1
2.839,4.416,1
1.603,5.552,1
2.390,5.320,1
3.073,3.708,1
2.630,4.438,1
4.904,2.935,1
3.448,2.161,1
2.650,4.857,1
5.524,4.966,1
3.999,4.824,1
5.158,4.730,1
4.115,3.546,1
5.846,4.303,1
3.749,4.789,1
4.307,4.158,1
5.187,4.507,1
2.640,3.789,1
4.954,5.543,1
4.961,2.463,1
3.668,4.206,1
3.236,5.028,1
4.569,5.117,1
3.651,2.889,1
4.579,5.202,1
4.729,2.523,1
3.641,4.499,1
3.537,3.013,1
4.454,3.527,1
4.741,4.045,1
4.237,3.942,1
4.211,5.804,1
4.308,5.076,1
3.632,5.032,1
3.113,5.419,1
4.682,4.447,1
2.981,4.203,1
4.864,4.059,1
5.627,4.054,1
3.324,5.375,1
4.619,3.301,1
4.023,1.535,1
4.178,3.622,1
3.005,5.254,1
3.597,3.641,1
4.204,1.151,1
3.326,4.194,1
4.711,3.761,1
3.112,3.607,1
4.201,5.233,1
5.440,4.349,1
3.149,3.981,1
3.227,3.525,1
5.252,5.422,1
4.902,3.503,1
3.868,3.832,1
2.942,3.915,1
3.383,2.802,1
4.084,3.283,1
4.143,4.258,1
2.940,3.534,1
3.940,4.588,1
5.187,3.862,1
5.153,3.791,1
4.900,4.156,1
4.932,4.544,1
5.545,4.702,1
3.060,3.646,1
2.636,3.999,1
4.107,2.528,1
3.686,4.268,1
3.840,4.237,1
3.333,3.832,1
2.454,3.974,1
4.980,2.874,1
4.304,4.694,1
3.914,3.193,1
3.107,2.616,1
3.425,3.435,1
3.204,3.360,1
3.488,5.119,1
4.549,3.489,1
3.825,3.151,1
2.524,4.482,1
4.296,3.620,1
3.937,6.092,1
2.067,6.067,1
4.723,4.398,1
4.973,4.149,1
5.587,3.856,1
4.334,3.416,1
4.781,3.753,1
6.513,2.942,1
3.585,3.975,1
3.625,4.765,1
3.680,4.144,1
3.627,4.120,1
4.842,4.475,1
4.838,3.102,1
4.832,4.821,1
4.604,4.337,1
3.488,3.633,1
2.549,5.073,1
3.199,2.775,1
3.683,3.722,1
3.680,3.687,1
4.370,3.312,1
4.610,4.396,1
4.553,4.427,1
2.562,5.256,1
4.977,3.271,1
3.529,3.861,1
3.763,6.454,1
5.014,4.520,1
4.855,4.556,1
5.357,2.567,1
3.579,4.120,1
2.401,3.357,1
3.631,3.418,1
3.732,4.694,1
3.052,5.394,1
4.801,3.275,1
4.071,3.378,1
5.446,5.248,1
5.249,4.938,1
5.344,3.287,1
4.687,2.910,1
4.452,3.831,1
4.512,4.757,1
4.164,1.845,1
3.930,3.721,1
2.830,4.077,1
4.087,4.888,1
3.511,1.878,1
4.347,3.355,1
3.365,4.610,1
2.825,3.186,1
1.961,3.785,1
4.437,2.771,1
3.334,2.945,1
3.112,4.026,1
2.981,3.785,1
3.065,6.280,1
2.887,2.854,1
5.824,5.284,1
4.890,4.079,1
2.585,6.453,1
1.968,3.751,1
4.583,3.809,1
4.196,4.707,1
4.313,4.067,1
5.070,3.712,1
3.368,5.665,1
3.548,2.102,1
3.215,5.592,1
4.405,4.843,1
4.459,2.400,1
4.388,4.583,1
5.391,3.267,1
4.190,3.450,1
5.786,3.627,1
3.376,5.590,1
3.895,5.256,1
2.746,5.140,1
4.492,5.823,1
3.305,4.582,1
3.902,4.020,1
4.470,3.676,1
2.840,5.004,1
4.241,4.360,1
2.590,5.805,1
5.819,3.550,1
2.538,5.899,1
4.125,4.553,1
3.543,4.637,1
5.429,3.791,1
3.471,4.209,1
4.688,5.721,1
5.386,3.440,1
3.009,4.004,1
3.880,3.200,1
2.771,4.929,1
4.163,3.731,1
4.030,4.374,1
3.467,4.959,1
2.901,4.118,1
3.934,3.936,1
6.320,3.693,1
3.044,2.732,1
2.125,5.599,1
5.079,5.212,1
2.779,2.312,1
2.127,3.278,1
4.685,3.515,1
2.007,6.041,1
4.577,5.341,1
3.303,3.712,1
4.263,3.302,1
2.380,4.715,1
4.427,2.723,1
2.684,3.197,1
4.103,5.373,1
2.317,3.464,1
4.119,2.361,1
3.860,3.443,1
6.587,5.948,1
5.720,5.398,1
5.445,4.572,1
3.704,5.350,1
5.352,5.470,1
4.623,6.836,1
4.673,3.024,1
4.066,1.865,1
3.992,5.866,1
5.456,4.411,1
2.823,5.328,1
4.971,3.826,1
3.389,5.451,1
5.464,4.467,1
3.096,3.638,1
4.153,4.492,1
4.992,4.642,1
5.453,1.724,1
3.199,2.601,1
3.571,3.281,1
4.916,1.308,1
4.841,6.033,1
3.741,4.352,1
3.751,3.407,1
2.723,4.143,1
5.755,3.901,1
4.649,4.605,1
4.963,3.153,1
4.277,4.731,1
3.907,2.175,1
3.541,5.007,1
3.076,3.908,1
4.066,5.261,1
2.432,3.948,1
4.539,2.059,1
4.703,3.650,1
1.853,4.198,1
3.430,4.287,1
2.680,4.798,1
3.527,3.966,1
4.165,3.057,1
3.975,4.066,1
4.868,4.261,1
4.739,4.223,1
4.650,3.639,1
4.483,4.397,1
4.094,3.304,1
4.202,3.851,1
2.450,3.385,1
4.446,4.331,1
5.164,5.988,1
3.907,4.533,1
4.169,4.809,1
5.816,2.579,1
3.494,2.905,1
4.704,2.472,1
2.224,2.821,1
3.246,3.934,1
3.487,3.047,1
2.244,3.818,1
2.798,4.776,1
5.788,3.835,1
4.782,4.012,1
2.930,3.181,1
2.855,4.538,1
5.627,7.542,1
5.795,4.375,1
4.918,3.418,1
4.858,3.729,1
3.522,2.330,1
3.752,4.913,1
4.825,3.545,1
3.180,4.809,1
1.661,4.959,1
4.764,5.218,1
4.957,4.234,1
2.843,3.961,1
5.256,3.242,1
3.438,4.207,1
3.399,4.584,1
4.379,3.732,1
4.324,4.100,1
4.383,4.162,1
2.824,4.397,1
2.840,5.180,1
3.567,4.174,1
4.960,4.369,1
4.080,5.208,1
3.834,4.529,1
5.282,2.300,1
2.814,3.818,1
4.236,2.435,1
2.328,4.746,1
4.228,3.957,1
3.094,3.514,1
1.931,3.939,1
3.447,3.835,1
4.571,5.150,1
3.544,3.331,1
3.411,4.410,1
5.254,3.129,1
3.190,5.775,1
4.490,4.491,1
4.048,3.544,1
3.901,3.670,1
3.873,4.832,1
3.200,3.875,1
2.036,4.341,1
4.847,3.259,1
5.562,3.663,1
3.863,4.248,1
4.382,4.839,1
3.445,2.272,1
5.142,3.705,1
2.962,4.071,1
4.218,2.057,1
2.573,3.939,1
3.168,4.413,1
3.237,3.553,1
4.258,3.880,1
2.237,3.718,1
3.790,4.814,1
5.172,3.302,1
2.957,4.251,1
3.497,3.751,1
2.216,4.226,1
5.265,4.601,1
4.626,2.563,1
5.157,5.378,1
2.012,5.078,1
3.150,5.434,1
4.104,4.445,1
5.716,4.667,1
3.515,3.618,1
4.769,3.348,1
4.104,4.680,1
3.899,1.576,1
4.922,2.283,1
3.791,5.632,1
4.309,3.882,1
3.031,3.642,1
3.835,3.166,1
3.890,4.078,1
3.923,3.503,1
4.659,4.327,1
3.950,3.354,1
4.025,1.750,1
2.679,4.360,1
3.771,4.024,1
4.251,4.626,1
3.081,3.298,1
2.384,3.027,1
4.994,4.178,1
3.609,5.313,1
2.517,3.684,1
4.314,4.165,1
5.200,5.091,1
4.399,3.901,1
4.448,3.689,1
3.936,5.028,1
4.756,1.617,1
3.764,4.465,1
4.716,3.355,1
5.366,3.655,1
5.775,3.861,1
3.174,6.160,1
3.194,4.035,1
3.346,5.114,1
3.011,3.367,1
3.151,4.650,1
4.448,3.850,1
4.880,5.951,1
4.293,6.724,1
4.141,4.356,1
4.898,3.606,1
2.822,4.799,1
4.614,2.086,1
1.799,2.433,1
4.462,2.815,1
5.207,4.075,1
2.697,3.919,1
4.480,3.309,1
2.449,4.270,1
3.169,3.652,1
3.485,4.970,1
4.767,4.219,1
5.192,3.778,1
4.437,6.115,1
3.234,5.485,1
2.595,3.975,1
3.332,4.285,1
3.482,5.544,1
2.212,4.435,1
4.054,3.510,1
4.849,3.295,1
1.713,2.593,1
3.742,3.366,1
4.261,5.582,1
3.267,3.857,1
3.532,2.265,1
1.942,4.797,1
3.223,4.334,1
3.426,3.477,1
3.565,4.154,1
4.430,1.948,1
3.297,5.119,1
3.068,3.685,1
2.892,4.492,1
4.095,2.799,1
3.684,4.755,1
3.648,4.420,1
1.987,3.194,1
5.451,3.636,1
5.474,3.671,1
2.395,3.871,1
3.859,3.102,1
3.526,3.350,1
5.412,4.047,1
4.009,5.006,1
3.444,2.417,1
4.659,2.461,1
3.354,5.822,1
3.353,3.500,1
4.259,4.983,1
5.991,3.954,1
4.647,5.129,1
4.009,3.050,1
3.840,3.779,1
4.526,4.108,1
6.726,2.930,1
2.009,3.944,1
3.124,4.271,1
4.686,3.547,1
3.662,3.601,1
4.514,5.600,1
4.528,4.875,1
4.737,3.285,1
5.384,4.069,1
4.555,2.980,1
3.824,4.283,1
3.577,2.533,1
3.902,5.737,1
4.547,2.832,1
3.663,3.348,1
3.666,4.016,1
4.800,3.023,1
4.530,4.100,1
3.542,5.039,1
3.341,4.940,1
4.032,3.623,1
3.070,3.482,1
5.267,6.199,1
3.511,4.413,1
3.980,5.233,1
2.072,4.123,1
4.235,3.120,1
2.679,3.527,1
4.895,4.707,1
2.962,4.020,1
3.052,4.279,1
4.586,2.776,1
2.406,4.436,1
4.271,1.829,1
5.801,4.031,1
3.735,1.797,1
2.602,2.573,1
2.641,4.155,1
3.538,3.387,1
4.244,4.184,1
4.858,3.982,1
6.234,3.566,1
4.607,4.741,1
5.581,2.537,1
3.050,1.445,1
3.252,4.646,1
2.642,5.810,1
4.317,3.812,1
3.518,4.291,1
4.152,2.481,1
4.348,4.730,1
3.869,3.012,1
2.544,4.291,1
3.909,3.155,1
4.477,6.743,1
4.125,4.216,1
4.631,3.877,1
3.964,4.052,1
2.834,3.660,1
3.701,3.621,1
4.160,2.173,1
3.203,5.606,1
3.818,5.422,1
2.928,3.555,1
2.652,4.390,1
2.410,4.332,1
5.506,2.393,1
4.949,4.816,1
4.225,6.055,1
4.114,5.724,1
3.331,1.385,1
3.536,2.256,1
3.634,3.245,1
4.277,4.720,1
5.061,3.817,1
1.978,6.028,1
3.530,2.662,1
3.418,6.290,1
3.706,4.170,1
5.594,4.130,1
4.290,2.501,1
4.223,4.330,1
2.605,4.689,1
4.578,3.725,1
3.628,3.779,1
3.507,3.467,1
3.832,3.825,1
4.125,3.233,1
3.717,3.490,1
3.001,5.761,1
2.811,4.422,1
2.552,4.539,1
4.988,3.323,1
3.658,3.220,1
5.321,4.489,1
4.225,4.098,1
4.978,5.258,1
3.891,4.312,1
2.600,4.696,1
5.614,4.178,1
2.423,3.699,1
4.350,4.173,1
4.880,4.654,1
4.259,3.188,1
3.570,4.482,1
4.681,4.011,1
3.366,4.785,1
4.035,4.326,1
2.936,5.219,1
4.111,3.644,1
5.039,2.554,1
3.825,2.318,1
4.182,4.293,1
5.900,4.699,1
2.753,3.982,1
4.932,2.155,1
3.818,2.664,1
5.474,3.411,1
2.061,3.326,1
0.984,5.038,1
5.352,1.699,1
4.026,5.573,1
4.654,3.137,1
3.198,4.083,1
3.931,4.929,1
5.036,5.432,1
2.786,5.807,1
4.163,3.804,1
2.266,3.171,1
4.806,3.864,1
3.835,2.994,1
3.493,3.819,1
3.070,3.183,1
6.689,3.103,1
2.751,3.051,1
2.652,3.134,1
3.753,5.563,1
2.874,4.670,1
2.821,2.769,1
3.449,2.799,1
3.785,4.628,1
4.502,3.124,1
3.305,2.219,1
3.068,4.014,1
3.905,2.621,1
4.620,3.961,1
5.925,4.713,1
3.923,4.198,1
5.619,4.364,1
2.923,3.809,1
3.027,3.335,1
4.038,4.184,1
4.869,2.550,1
3.558,1.773,1
3.438,4.069,1
3.754,5.302,1
4.845,4.559,1
4.880,3.093,1
2.356,4.814,1
3.935,4.550,1
3.825,1.925,1
3.434,4.162,1
5.899,4.654,1
5.539,4.074,1
4.896,4.187,1
5.146,3.273,1
5.928,3.531,1
4.996,3.996,1
3.426,2.846,1
3.799,3.270,1
4.884,3.593,1
5.086,2.958,1
2.831,2.808,1
1.726,3.948,1
3.632,3.837,1
4.493,3.175,1
5.269,4.466,1
3.828,3.475,1
3.368,5.912,1
3.397,2.537,1
5.519,3.144,1
3.404,3.650,1
1.333,3.386,1
5.074,3.868,1
4.202,4.585,1
5.021,3.368,1
5.445,3.400,1
5.409,4.204,1
2.293,4.245,1
5.137,4.740,1
5.668,4.607,1
4.674,3.014,1
3.088,4.167,1
3.725,4.050,1
3.990,4.447,1
4.218,4.549,1
2.376,5.476,1
3.918,2.609,1
3.428,4.069,1
3.746,4.255,1
4.136,4.304,1
3.837,2.696,1
3.734,3.479,1
3.675,6.025,1
5.061,5.237,1
0.281,3.404,1
3.954,4.858,1
5.741,5.697,1
3.254,2.838,1
3.153,3.676,1
5.164,4.183,1
5.194,5.242,1
3.936,3.436,1
4.670,4.306,1
4.565,3.252,1
3.542,3.271,1
2.739,2.503,1
5.821,3.067,1
3.823,3.857,1
4.303,3.321,1
3.203,3.338,1
4.807,2.813,1
5.441,3.839,1
4.174,4.309,1
2.832,4.480,1
3.859,4.324,1
3.045,4.480,1
4.910,5.760,1
4.263,3.311,1
3.370,5.077,1
3.113,3.233,1
3.479,3.315,1
2.681,3.393,1
3.759,4.604,1
3.365,1.960,1
4.512,5.614,1
4.625,5.194,1
4.734,3.022,1
5.340,3.135,1
3.603,3.855,1
4.975,4.820,1
3.815,5.064,1
4.124,4.049,1
4.440,5.591,1
4.204,3.016,1
5.359,2.230,1
4.920,2.543,1
4.235,3.622,1
3.313,4.017,1
3.803,4.863,1
4.038,5.152,1
3.671,5.114,1
4.012,4.619,1
2.521,4.506,1
3.732,4.156,1
3.839,2.872,1
2.513,3.088,1
3.464,4.925,1
4.397,2.087,1
5.115,4.753,1
4.706,2.316,1
4.016,3.606,1
2.536,3.497,1
3.108,2.455,1
2.750,4.470,1
5.272,3.393,1
3.850,5.536,1
2.683,5.626,1
3.827,2.842,1
5.175,5.244,1
3.397,4.793,1
3.073,4.321,1
4.166,3.539,1
3.759,3.757,1
3.397,4.783,1
5.009,3.750,1
6.195,4.891,1
4.441,3.988,1
3.657,4.264,1
4.696,4.732,1
2.854,5.746,1
3.799,2.916,1
4.546,3.595,1
3.508,4.047,1
4.196,3.240,1
6.460,6.555,1
2.812,1.996,1
3.574,4.726,1
3.544,4.180,1
3.535,2.610,1
5.439,3.446,1
6.324,4.424,1
5.364,4.794,1
4.447,4.328,1
4.300,5.210,1
4.192,5.167,1
5.572,5.125,1
4.714,2.066,1
4.341,3.021,1
4.818,2.969,1
4.407,3.981,1
1.802,4.922,1
3.292,3.562,1
4.510,4.024,1
2.082,2.700,1
4.033,2.753,1
4.806,3.620,1
3.880,3.282,1
5.971,4.366,1
5.036,2.349,1
1.995,1.944,1
5.017,4.491,1
4.122,3.116,1
1.658,3.222,1
2.839,3.976,1
3.360,4.333,1
4.969,3.893,1
3.820,3.959,1
3.755,2.865,1
3.732,2.815,1
5.312,3.855,1
3.034,4.291,1
3.888,4.651,1
4.834,5.489,1
4.310,2.852,1
4.337,6.326,1
3.671,3.899,1
3.563,4.018,1
3.927,3.644,1
2.861,4.465,1
3.254,2.659,1
3.326,4.320,1
5.538,4.115,1
2.620,4.546,1
1.495,4.672,1
4.831,5.265,1
6.177,4.779,1
4.556,3.667,1
5.760,2.821,1
5.646,2.405,1
5.228,3.315,1
3.138,2.881,1
4.835,5.774,1
5.820,5.028,1
2.699,3.799,1
4.492,3.877,1
4.242,5.239,1
3.784,4.463,1
2.283,3.752,1
4.248,3.899,1
4.062,2.727,1
3.940,3.197,1
5.519,4.656,1
4.275,4.237,1
3.958,4.646,1
4.335,4.544,1
4.908,4.235,1
5.188,4.436,1
4.291,2.354,1
5.422,5.386,1
2.696,3.225,1
2.672,1.786,1
2.037,2.671,1
3.622,5.078,1
3.290,6.399,1
4.018,4.512,1
2.015,5.713,1
4.439,4.926,1
3.176,4.532,1
5.160,5.060,1
5.331,4.483,1
3.594,3.827,1
4.522,1.972,1
5.151,3.922,1
2.612,1.659,1
2.835,5.294,1
3.921,5.549,1
4.435,4.346,1
3.855,3.237,1
4.533,5.162,1
2.559,4.843,1
4.512,3.374,1
3.414,4.075,1
5.167,3.089,1
4.631,5.473,1
6.110,4.307,1
4.443,3.588,1
4.448,3.904,1
3.590,4.904,1
4.062,4.540,1
2.316,4.570,1
2.610,3.603,1
4.020,3.402,1
3.973,4.096,1
2.945,4.341,1
3.432,4.046,1
4.240,5.103,1
3.210,3.401,1
4.483,3.202,1
3.391,3.774,1
4.101,3.585,1
4.827,5.507,1
3.286,4.503,1
4.499,3.788,1
4.579,5.211,1
5.676,4.715,1
4.477,3.778,1
3.720,4.358,1
4.029,4.833,1
3.368,4.504,1
2.302,4.026,1
5.318,4.823,1
2.199,2.836,1
4.943,3.855,1
4.431,4.030,1
6.154,2.866,1
3.806,3.991,1
2.619,3.377,1
3.563,4.054,1
4.004,5.193,1
3.976,3.794,1
3.108,3.011,1
3.560,3.942,1
4.234,3.045,1
4.666,4.802,1
3.298,4.040,1
3.804,4.130,1
4.892,3.294,1
4.301,4.837,1
4.941,3.685,1
2.276,5.530,1
3.156,3.375,1
3.476,3.860,1
3.760,4.655,1
3.899,4.174,1
3.501,5.076,1
2.582,2.710,1
3.392,4.702,1
3.902,4.537,1
2.468,3.704,1
3.912,5.959,1
4.907,4.912,1
4.217,4.832,1
3.688,5.745,1
3.918,3.628,1
4.234,4.512,1
2.576,2.496,1
3.334,3.144,1
3.667,4.066,1
6.086,2.652,1
5.104,4.565,1
5.158,4.605,1
2.876,4.349,1
5.271,4.237,1
5.690,5.057,1
3.661,4.152,1
4.867,3.349,1
3.512,5.455,1
4.380,3.052,1
5.088,5.462,1
4.101,4.320,1
4.732,4.919,1
1.698,4.769,1
2.590,5.004,1
3.605,3.583,1
4.001,3.442,1
2.580,4.199,1
3.221,2.784,1
2.016,4.054,1
3.635,3.229,1
5.677,4.767,1
2.998,1.921,1
3.979,3.487,1
3.005,3.101,1
2.553,3.872,1
4.234,2.359,1
5.355,1.875,1
2.436,3.300,1
2.170,4.693,1
5.292,3.791,1
4.324,3.089,1
3.228,3.902,1
1.456,4.562,1
4.035,3.971,1
4.498,2.994,1
3.106,2.419,1
3.027,6.007,1
2.767,4.178,1
2.936,4.672,1
4.328,3.599,1
4.303,4.722,1
4.386,4.157,1
3.572,4.706,1
5.817,2.157,1
3.752,2.904,1
4.504,4.019,1
2.354,3.369,1
5.534,5.791,1
3.564,4.803,1
4.058,4.473,1
5.886,4.981,1
3.450,1.510,1
3.585,4.505,1
4.046,3.016,1
4.296,1.800,1
4.985,4.345,1
4.123,5.218,1
4.922,1.525,1
3.420,4.351,1
3.769,2.791,1
4.145,3.338,1
3.115,2.129,1
4.495,4.394,1
3.975,3.678,1
3.530,2.169,1
3.867,4.514,1
3.379,3.234,1
3.551,3.134,1
3.898,5.572,1
3.364,5.184,1
3.158,2.768,1
4.143,3.675,1
4.525,3.584,1
2.652,3.824,1
5.376,3.669,1
3.599,5.959,1
6.871,3.207,1
4.748,4.953,1
5.138,1.762,1
4.120,3.487,1
3.792,5.605,1
3.631,3.651,1
4.936,6.975,1
4.085,3.431,1
4.017,4.258,1
5.131,3.164,1
3.590,4.496,1
5.421,2.136,1
3.356,4.461,1
3.732,3.174,1
3.701,5.204,1
2.977,2.877,1
3.888,2.928,1
5.422,3.267,1
7.053,4.637,1
4.518,4.247,1
2.881,5.225,1
3.426,3.236,1
4.422,4.318,1
6.155,1.931,1
3.812,4.139,1
6.013,3.713,1
2.716,2.154,1
5.366,5.199,1
5.310,4.995,1
3.840,3.263,1
3.350,4.679,1
4.298,3.550,1
2.614,5.458,1
2.957,0.915,1
2.652,4.071,1
4.866,3.388,1
5.230,4.953,1
5.185,4.765,1
5.244,4.634,1
4.005,3.585,1
3.156,5.114,1
3.079,4.278,1
5.577,4.336,1
4.891,7.241,1
4.159,2.971,1
3.986,1.678,1
0.939,5.094,1
4.094,2.275,1
3.695,4.156,1
5.309,5.723,1
3.943,4.687,1
3.205,4.044,1
4.773,5.316,1
2.408,6.273,1
3.889,4.468,1
5.011,3.703,1
3.290,3.354,1
3.890,4.980,1
4.820,5.050,1
3.199,5.292,1
3.880,3.453,1
5.452,4.761,1
3.471,4.193,1
4.439,3.613,1
3.941,4.005,1
5.325,2.021,1
4.311,4.771,1
1.830,5.677,1
2.963,3.955,1
2.916,4.250,1
3.679,4.917,1
4.563,4.172,1
5.964,3.688,1
3.482,3.787,1
3.078,2.906,1
4.010,4.310,1
4.439,2.967,1
4.123,3.300,1
3.682,4.748,1
4.088,4.969,1
4.289,4.968,1
5.728,2.950,1
4.214,3.541,1
5.758,5.300,1
3.920,2.597,1
3.610,4.833,1
4.496,3.604,1
4.730,3.142,1
3.642,5.432,1
3.284,4.986,1
5.417,2.977,1
3.364,4.574,1
6.464,4.316,1
4.032,4.170,1
3.849,4.143,1
5.102,3.641,1
5.238,3.216,1
4.113,4.574,1
3.634,5.465,1
4.339,3.862,1
2.156,3.028,1
6.122,3.603,1
2.990,5.087,1
5.504,5.098,1
2.099,1.811,1
3.287,2.519,1
6.645,5.822,1
3.477,4.328,1
3.890,2.293,1
3.365,4.802,1
2.374,4.926,1
3.972,4.558,1
2.850,4.033,1
4.123,2.792,1
3.476,3.441,1
5.804,2.646,1
2.668,5.605,1
3.989,3.354,1
4.205,4.407,1
4.025,5.412,1
5.102,5.728,1
3.833,4.270,1
3.258,4.047,1
5.527,5.319,1
2.495,6.522,1
4.796,4.424,1
5.022,2.817,1
3.309,5.418,1
4.163,2.368,1
3.125,3.789,1
3.787,2.024,1
3.787,4.487,1
4.349,4.279,1
4.532,3.170,1
3.690,4.922,1
5.736,3.317,1
1.333,7.225,1
4.373,3.884,1
3.984,3.555,1
4.210,3.418,1
6.421,3.760,1
3.237,4.404,1
5.271,4.326,1
4.120,4.163,1
4.177,3.024,1
6.114,3.956,1
4.402,4.916,1
3.565,3.889,1
3.994,4.280,1
3.393,1.793,1
4.569,2.431,1
2.700,5.532,1
4.435,2.780,1
1.714,4.601,1
5.201,4.517,1
1.824,3.811,1
4.440,3.303,1
4.256,5.334,1
6.368,4.891,1
3.532,5.589,1
5.177,3.694,1
1.796,1.842,1
4.172,2.960,1
5.243,4.180,1
4.747,5.724,1
5.147,4.393,1
3.217,4.816,1
4.383,3.640,1
3.356,3.574,1
4.349,5.010,1
1.357,2.671,1
4.285,3.253,1
6.321,3.711,1
4.722,4.340,1
4.783,4.359,1
4.191,4.390,1
5.286,4.284,1
4.918,4.986,1
4.265,3.070,1
3.873,4.982,1
4.825,3.513,1
4.027,5.100,1
3.420,2.701,1
5.546,4.998,1
4.067,3.902,1
4.987,2.935,1
4.752,4.358,1
1.878,4.604,1
4.198,3.229,1
3.304,3.773,1
3.949,3.668,1
3.292,4.706,1
3.916,4.321,1
3.359,2.771,1
5.434,5.086,1
4.654,5.245,1
4.378,4.997,1
5.027,4.344,1
3.804,3.395,1
4.337,2.452,1
4.289,4.523,1
3.511,3.040,1
4.394,3.004,1
3.259,3.373,1
4.163,3.978,1
4.920,3.710,1
4.076,3.804,1
3.233,6.347,1
4.743,4.581,1
3.242,3.612,1
5.359,2.394,1
5.061,3.406,1
3.344,2.578,1
4.921,2.162,1
4.369,4.543,1
5.821,5.044,1
3.437,4.745,1
5.783,3.959,1
3.382,4.381,1
5.655,3.905,1
4.466,3.215,1
4.278,3.693,1
4.894,2.696,1
2.888,4.237,1
2.950,3.837,1
4.595,2.940,1
4.427,3.613,1
2.708,3.314,1
4.506,3.354,1
4.752,3.461,1
3.832,4.296,1
4.142,3.502,1
5.452,4.655,1
3.629,4.295,1
3.644,4.760,1
2.834,3.725,1
3.810,3.269,1
5.083,4.235,1
4.305,5.181,1
4.543,4.781,1
2.611,5.317,1
4.014,5.762,1
1.163,3.166,1
3.563,3.918,1
4.640,3.939,1
2.805,5.231,1
1.225,4.047,1
5.086,3.511,1
3.198,4.167,1
4.727,4.232,1
3.300,4.961,1
4.621,4.552,1
4.663,3.008,1
3.999,4.136,1
4.832,4.323,1
3.840,3.912,1
4.191,4.326,1
3.662,4.244,1
2.679,4.898,1
4.020,3.940,1
4.969,5.129,1
5.464,4.004,1
3.404,4.389,1
3.941,3.842,1
2.320,4.869,1
4.230,3.831,1
2.746,4.699,1
4.459,4.516,1
4.878,5.233,1
4.580,3.735,1
3.836,3.434,1
2.287,3.043,1
3.949,4.314,1
3.947,3.714,1
3.601,4.052,1
5.589,3.677,1
3.073,4.218,1
4.569,4.356,1
5.033,4.169,1
4.062,3.653,1
2.978,3.735,1
2.268,2.463,1
4.611,3.942,1
2.586,5.362,1
2.373,3.334,1
3.907,2.532,1
4.650,3.765,1
4.918,5.242,1
3.198,4.502,1
3.854,3.214,1
3.768,3.168,1
3.938,3.366,1
2.875,4.089,1
4.912,3.126,1
5.560,3.526,1
4.649,4.015,1
4.670,4.459,1
5.722,3.409,1
4.392,4.034,1
5.012,2.838,1
4.127,5.725,1
4.910,4.437,1
3.602,4.959,1
4.611,4.142,1
5.470,4.554,1
3.665,5.219,1
3.361,2.744,1
6.841,2.069,1
4.696,4.272,1
3.782,3.825,1
4.411,2.635,1
3.146,4.055,1
4.307,4.450,1
1.899,4.364,1
4.850,4.457,1
5.493,4.980,1
2.931,4.469,1
5.417,2.840,1
4.672,3.390,1
2.832,4.247,1
4.868,4.617,1
4.184,2.523,1
3.519,5.200,1
3.734,3.888,1
2.465,4.437,1
4.586,3.201,1
3.384,2.272,1
3.557,4.105,1
3.126,3.085,1
4.415,0.954,1
3.551,4.403,1
5.187,3.598,1
3.870,4.021,1
4.324,1.920,1
2.801,6.117,1
3.552,3.439,1
5.793,4.031,1
3.933,3.459,1
3.137,5.063,1
2.620,4.200,1
4.263,3.521,1
2.865,3.665,1
5.231,5.394,1
4.445,4.587,1
2.570,4.881,1
5.659,3.736,1
6.063,5.070,1
3.936,4.569,1
5.358,3.766,1
2.611,4.654,1
3.600,4.147,1
3.741,4.531,1
3.610,4.207,1
4.386,5.946,1
4.158,3.286,1
2.538,5.192,1
5.174,3.433,1
3.377,4.323,1
3.332,4.360,1
3.120,5.589,1
5.487,2.848,1
4.887,4.025,1
2.857,2.755,1
5.800,3.812,1
3.841,2.648,1
3.988,4.760,1
4.825,5.809,1
3.829,3.580,1
4.441,4.332,1
2.788,3.761,1
4.464,4.719,1
4.417,2.673,1
4.748,2.169,1
3.795,3.103,1
4.267,4.073,1
3.689,3.876,1
4.184,4.426,1
